,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Jack Reacher,3.0,239782317.0,578323.0,0.0,Paramount Pictures
0,Rise of the Guardians,3.0,514945393.0,1260765.0,1.0,Paramount Pictures
0,The Guilt Trip,3.0,37134215.0,116536.0,0.0,Paramount Pictures
0,Hansel & Gretel: Witch Hunters,3.0,273965994.0,1763239.0,1.0,Paramount Pictures
0,G.I. Joe: Retaliation,3.0,76069935.0,65563060.0,65.0,Paramount Pictures
0,Jack Ryan: Shadow Recruit,3.0,201539794.0,589378.0,0.0,Paramount Pictures
0,Anchorman 2: The Legend Con…,3.0,254675152.0,251330.0,0.0,Paramount Pictures
0,Labor Day,3.0,26718865.0,95928.0,0.0,Paramount Pictures
0,Nebraska,3.0,35193148.0,372395.0,0.0,Paramount Pictures
0,The Wolf of Wall Street,3.0,466109269.0,1897837.0,1.0,Paramount Pictures
0,Noah,3.0,55341161.0,55341161.0,55.0,Paramount Pictures
0,Hot Tub Time Machine 2,3.0,36606665.0,1039786.0,1.0,Paramount Pictures
0,The SpongeBob Movie: Sponge…,3.0,627218945.0,18592746.0,18.0,Paramount Pictures
0,Interstellar,3.0,375948445.0,211110.0,0.0,Paramount Pictures
0,Selma,3.0,206380797.0,1341351.0,1.0,Paramount Pictures
0,Project Almanac,3.0,66807114.0,384972.0,0.0,Paramount Pictures
0,The Big Short,3.0,279726429.0,1328501.0,1.0,Paramount Pictures
0,13 Hours: The Secret Soldie…,3.0,158197322.0,484725.0,0.0,Paramount Pictures
0,Daddyâs Home,3.0,598471022.0,1658785.0,1.0,Paramount Pictures
0,Whiskey Tango Foxtrot,3.0,68642625.0,21773817.0,21.0,Paramount Pictures
0,Anomalisa,3.0,9102228.0,1132308.0,1.0,Paramount Pictures
0,Zoolander 2,3.0,114801366.0,894226.0,0.0,Paramount Pictures
0,10 Cloverfield Lane,3.0,141500496.0,58813060.0,58.0,Paramount Pictures
0,Everybody Wants Some,3.0,48457.0,48457.0,0.0,Paramount Pictures
0,Arrival,3.0,100546139.0,133361.0,0.0,Paramount Pictures
0,xXx: Return of Xander Cage,3.0,89652526.0,198291.0,0.0,Paramount Pictures
0,Rings,3.0,83141935.0,317720.0,0.0,Paramount Pictures
0,Fences,3.0,229958963.0,871119.0,0.0,Paramount Pictures
0,Monster Trucks,3.0,66456544.0,528274.0,0.0,Paramount Pictures
0,Ghost in the Shell,3.0,24223450.0,24223450.0,24.0,Paramount Pictures
0,Some Kind of Hero,4.0,55887369.0,19137972.0,19.0,Paramount Pictures
0,Partners,4.0,2765200.0,2765200.0,2.0,Paramount Pictures
0,The Lords of Discipline,4.0,11539509.0,229980.0,0.0,Paramount Pictures
0,Baby It's You,4.0,833241.0,253442.0,0.0,Paramount Pictures
0,48 Hrs.,4.0,356861904.0,5946670.0,5.0,Paramount Pictures
0,An Officer and a Gentleman,4.0,621558647.0,3346738.0,3.0,Paramount Pictures
0,"Man, Woman and Child",4.0,7226882.0,2239382.0,2.0,Paramount Pictures
0,Flashdance,4.0,33849925.0,16939547.0,16.0,Paramount Pictures
0,Footloose,4.0,238580997.0,13781191.0,13.0,Paramount Pictures
0,Racing with the Moon,4.0,5027574.0,1019671.0,1.0,Paramount Pictures
0,Terms of Endearment,4.0,397994297.0,9400554.0,9.0,Paramount Pictures
0,Friday the 13th Part IV: Th…,4.0,64141107.0,26439573.0,26.0,Paramount Pictures
0,King David,4.0,4416348.0,1567412.0,1.0,Paramount Pictures
0,Friday the 13th Part V: A N…,4.0,38535139.0,4818806.0,4.0,Paramount Pictures
0,Witness,4.0,215390770.0,9194264.0,9.0,Paramount Pictures
0,Beverly Hills Cop,4.0,820209467.0,12083862.0,12.0,Paramount Pictures
0,Pretty in Pink,4.0,126963416.0,7465678.0,7.0,Paramount Pictures
0,Gung Ho,4.0,111244326.0,9927875.0,9.0,Paramount Pictures
0,April Fool's Day,4.0,8500025.0,3064635.0,3.0,Paramount Pictures
0,Major League,4.0,91394390.0,32375399.0,32.0,Paramount Pictures
0,Pet Sematary,4.0,42941037.0,26896728.0,26.0,Paramount Pictures
0,The Hunt for Red October,4.0,373349207.0,21614690.0,21.0,Paramount Pictures
0,Crazy People,4.0,13929108.0,7645387.0,7.0,Paramount Pictures
0,The Perfect Weapon,4.0,35570279.0,1915181.0,1.0,Paramount Pictures
0,The Godfather: Part III,4.0,66386938.0,400326.0,0.0,Paramount Pictures
0,Wayne's World,4.0,405263288.0,18085855.0,18.0,Paramount Pictures
0,Indecent Proposal,4.0,221755901.0,67561713.0,67.0,Paramount Pictures
0,Naked Gun 33 1/3: The Final…,4.0,76487996.0,12656035.0,12.0,Paramount Pictures
0,Forrest Gump,4.0,1307040554.0,6877027.0,6.0,Paramount Pictures
0,The Brady Bunch Movie,4.0,178738769.0,952586.0,0.0,Paramount Pictures
0,Losing Isaiah,4.0,13936679.0,699740.0,0.0,Paramount Pictures
0,Drop Zone,4.0,56738364.0,521077.0,0.0,Paramount Pictures
0,Tommy Boy,4.0,98053162.0,18551365.0,18.0,Paramount Pictures
0,I.Q.,4.0,26180807.0,131169.0,0.0,Paramount Pictures
0,Stuart Saves His Family,4.0,1362420.0,664967.0,0.0,Paramount Pictures
0,Black Sheep,4.0,63128384.0,524510.0,0.0,Paramount Pictures
0,Primal Fear,4.0,118590675.0,39247618.0,39.0,Paramount Pictures
0,Braveheart,4.0,225850842.0,1136092.0,1.0,Paramount Pictures
0,Eye for an Eye,4.0,26669358.0,134875.0,0.0,Paramount Pictures
0,Kids in the Hall: Brain Candy,4.0,5238465.0,2291090.0,2.0,Paramount Pictures
0,Private Parts,4.0,121033572.0,1760647.0,1.0,Paramount Pictures
0,The Saint,4.0,147279130.0,49435482.0,49.0,Paramount Pictures
0,Beavis and Butt-Head Do Ame…,4.0,63036689.0,119740.0,0.0,Paramount Pictures
0,The Godfather,4.0,538657714.0,475479.0,0.0,Paramount Pictures
0,The Relic,4.0,134707572.0,690035.0,0.0,Paramount Pictures
0,The Beautician and the Beast,4.0,22479271.0,462116.0,0.0,Paramount Pictures
0,Grease,4.0,714368199.0,12945567.0,12.0,Paramount Pictures
0,Twilight,4.0,29694290.0,441038.0,0.0,Paramount Pictures
0,Titanic,4.0,4793422737.0,83055795.0,83.0,Paramount Pictures
0,The Odd Couple II,4.0,33216274.0,14705986.0,14.0,Paramount Pictures
0,Hard Rain,4.0,19738046.0,260107.0,0.0,Paramount Pictures
0,A Simple Plan,4.0,80440683.0,337715.0,0.0,Paramount Pictures
0,200 Cigarettes,4.0,34012465.0,130179.0,0.0,Paramount Pictures
0,Varsity Blues,4.0,211410668.0,315673.0,0.0,Paramount Pictures
0,Payback,4.0,398826288.0,1017755.0,1.0,Paramount Pictures
0,The Out-of-Towners,4.0,99019320.0,25274722.0,25.0,Paramount Pictures
0,The Rugrats Movie,4.0,100479389.0,90573.0,0.0,Paramount Pictures
0,Election,4.0,707501.0,533996.0,0.0,Paramount Pictures
0,Get Real,4.0,79639.0,79639.0,0.0,Paramount Pictures
0,Snow Day,4.0,236062624.0,400833.0,0.0,Paramount Pictures
0,The Talented Mr. Ripley,4.0,243782327.0,198827.0,0.0,Paramount Pictures
0,The Next Best Thing,4.0,59488010.0,93411.0,0.0,Paramount Pictures
0,Sleepy Hollow,4.0,403836174.0,397633.0,0.0,Paramount Pictures
0,Wonder Boys,4.0,74576132.0,265551.0,0.0,Paramount Pictures
0,Rules of Engagement,4.0,151909379.0,51629814.0,51.0,Paramount Pictures
0,Angela's Ashes,4.0,51623053.0,125558.0,0.0,Paramount Pictures
0,Save the Last Dance,4.0,356502718.0,706215.0,0.0,Paramount Pictures
0,Down to Earth,4.0,254216710.0,1344061.0,1.0,Paramount Pictures
0,Enemy at the Gates,4.0,180549466.0,12690230.0,12.0,Paramount Pictures
0,Along Came a Spider,4.0,165707808.0,56242254.0,56.0,Paramount Pictures
0,What Women Want,4.0,728365797.0,1299426.0,1.0,Paramount Pictures
0,Crocodile Dundee in Los Ang…,4.0,24080056.0,14832496.0,14.0,Paramount Pictures
0,Vanilla Sky,4.0,402241752.0,391798.0,0.0,Paramount Pictures
0,We Were Soldiers,4.0,298957563.0,7257241.0,7.0,Paramount Pictures
0,Clockstoppers,4.0,119440164.0,19618988.0,19.0,Paramount Pictures
0,Lucky Break,4.0,50894.0,25500.0,0.0,Paramount Pictures
0,Crossroads,4.0,148344319.0,266657.0,0.0,Paramount Pictures
0,Jimmy Neutron: Boy Genius,4.0,161816475.0,145740.0,0.0,Paramount Pictures
0,Changing Lanes,4.0,104007507.0,46748120.0,46.0,Paramount Pictures
0,The Hours,4.0,164665722.0,983698.0,0.0,Paramount Pictures
0,The Wild Thornberrys,4.0,159482893.0,88025.0,0.0,Paramount Pictures
0,The Core,4.0,109230411.0,15703675.0,15.0,Paramount Pictures
0,How to Lose a Guy in 10 Days,4.0,413654968.0,2409930.0,2.0,Paramount Pictures
0,The Hunted,4.0,134073657.0,3657691.0,3.0,Paramount Pictures
0,Better Luck Tomorrow,4.0,4199642.0,2538363.0,2.0,Paramount Pictures
0,Twisted,4.0,99952471.0,254426.0,0.0,Paramount Pictures
0,The Prince & Me,4.0,113211230.0,27257569.0,27.0,Paramount Pictures
0,Mean Girls,4.0,28397210.0,28397210.0,28.0,Paramount Pictures
0,Lemony Snicket's A Series o…,4.0,474378922.0,123684.0,0.0,Paramount Pictures
0,Coach Carter,4.0,335806661.0,396532.0,0.0,Paramount Pictures
0,Sahara,4.0,172679851.0,58236660.0,58.0,Paramount Pictures
0,Ask the Dust,4.0,2878503.0,76816.0,0.0,Paramount Pictures
0,She's the Man,4.0,128889503.0,5326506.0,5.0,Paramount Pictures
0,Failure to Launch,4.0,337598517.0,11799745.0,11.0,Paramount Pictures
0,Norbit,4.0,380228688.0,692641.0,0.0,Paramount Pictures
0,Zodiac,4.0,131825114.0,493330.0,0.0,Paramount Pictures
0,Dreamgirls,4.0,206621574.0,288966.0,0.0,Paramount Pictures
0,Becket,4.0,431659.0,10862.0,0.0,Paramount Pictures
0,Blades of Glory,4.0,381619546.0,63946374.0,63.0,Paramount Pictures
0,Shooter,4.0,173220193.0,15201467.0,15.0,Paramount Pictures
0,Disturbia,4.0,124443543.0,54163416.0,54.0,Paramount Pictures
0,Next,4.0,9066641.0,9066641.0,9.0,Paramount Pictures
0,Cloverfield,4.0,80048433.0,57197.0,0.0,Paramount Pictures
0,The Spiderwick Chronicles,4.0,281923158.0,1285946.0,1.0,Paramount Pictures
0,Drillbit Taylor,4.0,115681563.0,8350111.0,8.0,Paramount Pictures
0,The Ruins,4.0,57833437.0,16797453.0,16.0,Paramount Pictures
0,Stop-Loss,4.0,40884388.0,4918436.0,4.0,Paramount Pictures
0,Monsters vs. Aliens,4.0,611112324.0,104414320.0,104.0,Paramount Pictures
0,"I Love You, Man",4.0,248298952.0,27133183.0,27.0,Paramount Pictures
0,Hotel for Dogs,4.0,288880192.0,1179789.0,1.0,Paramount Pictures
0,The Curious Case of Benjami…,4.0,382252150.0,393251.0,0.0,Paramount Pictures
0,The Soloist,4.0,12508138.0,12508138.0,12.0,Paramount Pictures
0,How to Train Your Dragon,4.0,677506414.0,131207621.0,131.0,Paramount Pictures
0,She's Out of My League,4.0,152334086.0,3826647.0,3.0,Paramount Pictures
0,Shutter Island,4.0,628343318.0,4653397.0,4.0,Paramount Pictures
0,Up in the Air,4.0,83823381.0,28023.0,0.0,Paramount Pictures
0,Justin Bieber:  Never Say N…,4.0,364094377.0,333258.0,0.0,Paramount Pictures
0,True Grit,4.0,683417673.0,922374.0,0.0,Paramount Pictures
0,Rango,4.0,592097898.0,10768557.0,10.0,Paramount Pictures
0,No Strings Attached,4.0,70662220.0,117640.0,0.0,Paramount Pictures
0,A Thousand Words,4.0,71564534.0,1164725.0,1.0,Paramount Pictures
0,Mission: ImpossibleâGhost…,4.0,209397903.0,103141.0,0.0,Paramount Pictures
0,Hugo,4.0,73864507.0,112824.0,0.0,Paramount Pictures
0,G.I. Joe: Retaliation,4.0,427320423.0,51919256.0,51.0,Paramount Pictures
0,Rise of the Guardians,4.0,103412758.0,55443.0,0.0,Paramount Pictures
0,Hansel & Gretel: Witch Hunters,4.0,166809540.0,402319.0,0.0,Paramount Pictures
0,Pain & Gain,4.0,26319075.0,26319075.0,26.0,Paramount Pictures
0,Noah,4.0,358851081.0,42783588.0,42.0,Paramount Pictures
0,The SpongeBob Movie: Sponge…,4.0,646372466.0,1561209.0,1.0,Paramount Pictures
0,Selma,4.0,104121271.0,142052.0,0.0,Paramount Pictures
0,The Big Short,4.0,70259870.0,82252.0,0.0,Paramount Pictures
0,10 Cloverfield Lane,4.0,346179114.0,12531333.0,12.0,Paramount Pictures
0,Everybody Wants Some,4.0,9024426.0,3095472.0,3.0,Paramount Pictures
0,Daddyâs Home,4.0,150357137.0,168647.0,0.0,Paramount Pictures
0,Whiskey Tango Foxtrot,4.0,91337158.0,1309517.0,1.0,Paramount Pictures
0,Ghost in the Shell,4.0,152503174.0,15913269.0,15.0,Paramount Pictures
0,Fighting Back,5.0,1803035.0,1803035.0,1.0,Paramount Pictures
0,Still Smokin,5.0,30823292.0,11295476.0,11.0,Paramount Pictures
0,An Officer and a Gentleman,5.0,379461480.0,1199276.0,1.0,Paramount Pictures
0,Flashdance,5.0,118378548.0,20862154.0,20.0,Paramount Pictures
0,Baby It's You,5.0,2765780.0,640620.0,0.0,Paramount Pictures
0,48 Hrs.,5.0,224511310.0,1774161.0,1.0,Paramount Pictures
0,Footloose,5.0,277359440.0,7914565.0,7.0,Paramount Pictures
0,Terms of Endearment,5.0,208752139.0,1962829.0,1.0,Paramount Pictures
0,Friday the 13th Part IV: Th…,5.0,58094677.0,3178594.0,3.0,Paramount Pictures
0,Indiana Jones and the Templ…,5.0,51737827.0,43406595.0,43.0,Paramount Pictures
0,Beverly Hills Cop,5.0,1077693227.0,11802204.0,11.0,Paramount Pictures
0,Witness,5.0,303124624.0,6563105.0,6.0,Paramount Pictures
0,Rustlers' Rhapsody,5.0,3098413.0,3098413.0,3.0,Paramount Pictures
0,Pretty in Pink,5.0,147027466.0,3811514.0,3.0,Paramount Pictures
0,Gung Ho,5.0,65240187.0,2393052.0,2.0,Paramount Pictures
0,Blue City,5.0,8916341.0,5396526.0,5.0,Paramount Pictures
0,Fire with Fire,5.0,2275809.0,2275809.0,2.0,Paramount Pictures
0,Top Gun,5.0,70992023.0,34948065.0,34.0,Paramount Pictures
0,Beverly Hills Cop II,5.0,119204525.0,64890201.0,64.0,Paramount Pictures
0,Friday the 13th Part VII: T…,5.0,40055169.0,16275549.0,16.0,Paramount Pictures
0,Crocodile Dundee 2,5.0,34927438.0,30174683.0,30.0,Paramount Pictures
0,Pet Sematary,5.0,165216853.0,19795737.0,19.0,Paramount Pictures
0,Major League,5.0,163354610.0,11703516.0,11.0,Paramount Pictures
0,Indiana Jones and the Last …,5.0,55911605.0,46011406.0,46.0,Paramount Pictures
0,The Hunt for Red October,5.0,429443210.0,11069929.0,11.0,Paramount Pictures
0,Tales from the Darkside: Th…,5.0,44340886.0,14845068.0,14.0,Paramount Pictures
0,Soapdish,5.0,9679658.0,9679658.0,9.0,Paramount Pictures
0,Wayne's World,5.0,332853108.0,5743074.0,5.0,Paramount Pictures
0,Indecent Proposal,5.0,349462334.0,20227880.0,20.0,Paramount Pictures
0,Sliver,5.0,41150419.0,25046011.0,25.0,Paramount Pictures
0,Beverly Hills Cop III,5.0,21975388.0,18447558.0,18.0,Paramount Pictures
0,Forrest Gump,5.0,658797139.0,739736.0,0.0,Paramount Pictures
0,Nobody's Fool,5.0,39288684.0,262935.0,0.0,Paramount Pictures
0,Tommy Boy,5.0,121479942.0,2070447.0,2.0,Paramount Pictures
0,The Brady Bunch Movie,5.0,45726480.0,674421.0,0.0,Paramount Pictures
0,Braveheart,5.0,18214408.0,15571948.0,15.0,Paramount Pictures
0,Primal Fear,5.0,254121848.0,12839379.0,12.0,Paramount Pictures
0,Black Sheep,5.0,64263276.0,362555.0,0.0,Paramount Pictures
0,Kids in the Hall: Brain Candy,5.0,2447556.0,156466.0,0.0,Paramount Pictures
0,Mission: Impossible,5.0,201687143.0,98066979.0,98.0,Paramount Pictures
0,The Beautician and the Beast,5.0,11422103.0,84658.0,0.0,Paramount Pictures
0,The Saint,5.0,283227791.0,9701040.0,9.0,Paramount Pictures
0,The Relic,5.0,33903135.0,46416.0,0.0,Paramount Pictures
0,Breakdown,5.0,156365651.0,43378455.0,43.0,Paramount Pictures
0,Mother,5.0,19063075.0,218231.0,0.0,Paramount Pictures
0,Night Falls On Manhattan,5.0,17848119.0,7798875.0,7.0,Paramount Pictures
0,Private Parts,5.0,82240877.0,388252.0,0.0,Paramount Pictures
0,Til There Was You,5.0,1807420.0,1807420.0,1.0,Paramount Pictures
0,Grease,5.0,906776659.0,799683.0,0.0,Paramount Pictures
0,The Odd Couple II,5.0,88529674.0,3512277.0,3.0,Paramount Pictures
0,Titanic,5.0,5502395474.0,19416563.0,19.0,Paramount Pictures
0,Deep Impact,5.0,347462851.0,115306803.0,115.0,Paramount Pictures
0,Election,5.0,33558419.0,10871523.0,10.0,Paramount Pictures
0,A Simple Plan,5.0,16298182.0,31542.0,0.0,Paramount Pictures
0,Get Real,5.0,1288327.0,418929.0,0.0,Paramount Pictures
0,Payback,5.0,321818300.0,942499.0,0.0,Paramount Pictures
0,The Out-of-Towners,5.0,108194334.0,2291726.0,2.0,Paramount Pictures
0,Trekkies,5.0,443833.0,261259.0,0.0,Paramount Pictures
0,Wonder Boys,5.0,37450127.0,21463.0,0.0,Paramount Pictures
0,Snow Day,5.0,236911303.0,427374.0,0.0,Paramount Pictures
0,The Next Best Thing,5.0,44837641.0,96987.0,0.0,Paramount Pictures
0,Sleepy Hollow,5.0,101068340.0,19504.0,0.0,Paramount Pictures
0,Angela's Ashes,5.0,39082395.0,52941.0,0.0,Paramount Pictures
0,Rules of Engagement,5.0,230680549.0,8051989.0,8.0,Paramount Pictures
0,Mission: Impossible 2,5.0,103703888.0,83347490.0,83.0,Paramount Pictures
0,Along Came a Spider,5.0,266031341.0,14836310.0,14.0,Paramount Pictures
0,Down to Earth,5.0,256158290.0,325420.0,0.0,Paramount Pictures
0,Enemy at the Gates,5.0,201221986.0,2321598.0,2.0,Paramount Pictures
0,Crocodile Dundee in Los Ang…,5.0,86693047.0,9174763.0,9.0,Paramount Pictures
0,What Women Want,5.0,730848304.0,320970.0,0.0,Paramount Pictures
0,Save the Last Dance,5.0,268697583.0,638308.0,0.0,Paramount Pictures
0,We Were Soldiers,5.0,387762158.0,1605987.0,1.0,Paramount Pictures
0,Clockstoppers,5.0,180640605.0,1579729.0,1.0,Paramount Pictures
0,Changing Lanes,5.0,305062250.0,18685261.0,18.0,Paramount Pictures
0,Crossroads,5.0,37188667.0,11210.0,0.0,Paramount Pictures
0,Lucky Break,5.0,198847.0,15582.0,0.0,Paramount Pictures
0,The Sum of All Fears,5.0,43083892.0,43083892.0,43.0,Paramount Pictures
0,The Hours,5.0,83100866.0,215005.0,0.0,Paramount Pictures
0,Better Luck Tomorrow,5.0,18109650.0,1227116.0,1.0,Paramount Pictures
0,The Core,5.0,153099251.0,351748.0,0.0,Paramount Pictures
0,How to Lose a Guy in 10 Days,5.0,522270112.0,1035513.0,1.0,Paramount Pictures
0,The Hunted,5.0,136594054.0,293741.0,0.0,Paramount Pictures
0,The Italian Job,5.0,26837141.0,26837141.0,26.0,Paramount Pictures
0,Mean Girls,5.0,245524684.0,46833108.0,46.0,Paramount Pictures
0,The Prince & Me,5.0,110457534.0,643842.0,0.0,Paramount Pictures
0,Twisted,5.0,50384076.0,40612.0,0.0,Paramount Pictures
0,Sahara,5.0,259840444.0,8351042.0,8.0,Paramount Pictures
0,The Longest Yard,5.0,69704254.0,69704254.0,69.0,Paramount Pictures
0,Ask the Dust,5.0,1482055.0,7244.0,0.0,Paramount Pictures
0,She's the Man,5.0,99941908.0,572847.0,0.0,Paramount Pictures
0,Failure to Launch,5.0,350846604.0,1303499.0,1.0,Paramount Pictures
0,Mission: Impossible III,5.0,377531610.0,117984831.0,117.0,Paramount Pictures
0,Over the Hedge,5.0,140766268.0,91710656.0,91.0,Paramount Pictures
0,Next,5.0,62759993.0,8346218.0,8.0,Paramount Pictures
0,Disturbia,5.0,277237397.0,21427532.0,21.0,Paramount Pictures
0,Blades of Glory,5.0,458972468.0,7140964.0,7.0,Paramount Pictures
0,Shooter,5.0,186097937.0,709902.0,0.0,Paramount Pictures
0,Shrek the Third,5.0,379152589.0,227906792.0,227.0,Paramount Pictures
0,The Spiderwick Chronicles,5.0,71195053.0,258718.0,0.0,Paramount Pictures
0,Drillbit Taylor,5.0,160581050.0,2303552.0,2.0,Paramount Pictures
0,The Ruins,5.0,85858863.0,582184.0,0.0,Paramount Pictures
0,Stop-Loss,5.0,54322834.0,52506.0,0.0,Paramount Pictures
0,Iron Man,5.0,1094082473.0,281370201.0,281.0,Paramount Pictures
0,Indiana Jones and the Kingd…,5.0,426143476.0,230221120.0,230.0,Paramount Pictures
0,The Soloist,5.0,133621932.0,17953454.0,17.0,Paramount Pictures
0,Monsters vs. Aliens,5.0,951396629.0,17979066.0,17.0,Paramount Pictures
0,"I Love You, Man",5.0,353352638.0,2869738.0,2.0,Paramount Pictures
0,Hotel for Dogs,5.0,291682777.0,397392.0,0.0,Paramount Pictures
0,Star Trek,5.0,677346708.0,214401695.0,214.0,Paramount Pictures
0,Dance Flick,5.0,35008279.0,20667008.0,20.0,Paramount Pictures
0,Shutter Island,5.0,509777782.0,1284739.0,1.0,Paramount Pictures
0,Metropolis,5.0,395386.0,142325.0,0.0,Paramount Pictures
0,How to Train Your Dragon,5.0,836732946.0,19061367.0,19.0,Paramount Pictures
0,She's Out of My League,5.0,62967437.0,605648.0,0.0,Paramount Pictures
0,Iron Man 2,5.0,925912746.0,283511162.0,283.0,Paramount Pictures
0,Shrek Forever After,5.0,247493339.0,157742988.0,157.0,Paramount Pictures
0,Thor,5.0,529890679.0,121919963.0,121.0,Paramount Pictures
0,Justin Bieber:  Never Say N…,5.0,73013910.0,49440.0,0.0,Paramount Pictures
0,Rango,5.0,484588122.0,1623343.0,1.0,Paramount Pictures
0,Kung Fu Panda 2,5.0,81944587.0,76140458.0,76.0,Paramount Pictures
0,A Thousand Words,5.0,73380349.0,341523.0,0.0,Paramount Pictures
0,The Dictator,5.0,84999545.0,46110360.0,46.0,Paramount Pictures
0,G.I. Joe: Retaliation,5.0,602777572.0,4236711.0,4.0,Paramount Pictures
0,Pain & Gain,5.0,226007057.0,22796663.0,22.0,Paramount Pictures
0,Star Trek Into Darkness,5.0,475559913.0,188440439.0,188.0,Paramount Pictures
0,Noah,5.0,501450457.0,2824651.0,2.0,Paramount Pictures
0,The SpongeBob Movie: Sponge…,5.0,650633629.0,847218.0,0.0,Paramount Pictures
0,Everybody Wants Some,5.0,6708907.0,256349.0,0.0,Paramount Pictures
0,10 Cloverfield Lane,5.0,287325877.0,738606.0,0.0,Paramount Pictures
0,Ghost in the Shell,5.0,121366100.0,426838.0,0.0,Paramount Pictures
0,Baywatch,5.0,37830952.0,33224438.0,33.0,Paramount Pictures
